5000 8690
10	682	3631
10	2054	2587
10	701	3384
10	2032	10583
10	911	3741
10	2112	7562
10	14	3029
10	1273	10323
10	188	8482
10	104	6552
10	2297	6503
10	1820	1138
10	51	6375
10	2206	2429
10	2093	5356
10	2105	5437
10	340	4047
10	2333	6828
10	2541	7061
10	534	10605
10	127	4770
10	1022	5642
10	205	7970
10	350	10601
10	2460	4579
10	121	1935
10	322	8040
10	2356	4605
10	808	8711
10	109	3766
10	241	7310
10	645	10067
10	27	4259
10	94	2803
10	275	6816
10	642	7201
10	635	5996
10	972	5914
10	56	7673
10	1918	3441
10	1362	10625
11	59	4664
11	152	6084
11	326	5266
11	345	7797
11	358	5194
11	451	7827
11	860	7212
11	887	8490
11	913	6456
11	1031	6863
11	1134	4877
11	1226	1795
11	1311	4591
11	1410	8402
11	1516	3217
11	1656	6842
11	1669	7983
11	1732	7287
11	2135	8667
11	2249	5087
11	2315	8157
11	2318	1242
11	2380	8229
11	2423	3915
11	2503	1597
11	2544	4113
11	2561	8378
11	2742	7548
11	2784	2724
11	2821	4316
11	2881	4018
11	2887	7390
11	3230	6246
11	3379	5079
11	3413	4175
11	3416	8385
11	3442	856
11	3474	8723
11	3525	1722
11	3631	664
11	3642	2632
11	3645	4455
11	3656	8452
11	3693	4336
11	3786	3408
11	3862	3596
11	3977	3152
11	3992	6185
11	4030	4305
11	4147	3831
11	4230	2189
11	4258	5251
11	4270	4871
11	4425	8600
11	4469	4733
11	4730	2418
11	4860	7860
11	4908	2357
11	2260	8463
11	306	7982
11	126	8183
11	441	7420
11	997	6438
11	2151	5740
11	895	7825
11	1444	8142
11	2150	4111
11	2989	4624
11	945	2251
11	2480	1172
11	293	7111
11	1589	3241
11	1139	2915
11	2369	2582
11	343	681
11	103	5460
11	446	6205
11	74	2674
11	361	3813
11	990	8238
11	2254	6301
11	61	3306
11	931	9180
11	2656	8750
11	342	5730
11	212	5742
11	450	8530
11	355	6979
11	1377	5181
11	2939	6689
11	298	8522
11	2344	5632
11	2477	6999
11	882	1229
11	41	5844
11	253	6709
11	335	1649
11	258	6579
11	765	4675
11	2523	5044
11	68	4238
12	30	8538
12	136	6001
12	143	9490
12	183	3289
12	337	9816
12	370	5860
12	436	4860
12	487	5514
12	527	6731
12	680	9654
12	728	3725
12	774	10595
12	946	5923
12	1035	4703
12	1096	3403
12	1199	1042
12	1232	7225
12	1245	5486
12	1329	6650
12	1664	189
12	1728	5835
12	1733	3752
12	1919	9897
12	1941	6922
12	1946	3504
12	2007	1412
12	2097	5728
12	2114	1835
12	2187	612
12	2206	7043
12	2297	9170
12	2390	9620
12	2745	2758
12	2777	10542
12	2819	10565
12	2825	1734
12	3122	10107
12	3195	4972
12	3209	4667
12	3267	7592
12	3301	3831
12	3460	2238
12	3497	9306
12	3602	1316
12	3617	7374
12	3683	5120
12	3818	2809
12	3856	4473
12	4089	7955
12	4117	3565
12	4128	5589
12	4205	5342
12	4233	4108
12	4262	1070
12	4606	3807
12	4628	3396
12	4640	4138
12	4868	4495
12	4934	5087
12	4948	8820
12	840	5055
12	2635	4141
12	76	5856
12	1142	6609
12	166	4628
12	659	7680
12	2038	6047
12	2274	6151
12	253	7341
12	156	2815
12	171	7797
12	1004	4309
12	700	3859
12	261	9205
12	51	6452
12	455	536
12	2196	5420
12	2842	5998
12	740	6409
12	1656	7627
12	2070	5206
12	802	6541
12	2782	7806
12	699	4754
12	2462	5385
12	1417	4002
12	1151	6245
12	1063	7767
12	691	4125
12	159	3836
12	1815	5684
12	359	2809
12	268	6135
12	2366	1369
13	81	4611
13	101	6575
13	139	1967
13	220	1571
13	226	3715
13	240	7188
13	528	9466
13	534	1370
13	560	5708
13	631	8958
13	679	7544
13	698	6906
13	825	6253
13	853	4529
13	911	8002
13	981	2206
13	1157	8835
13	1259	9668
13	1325	7739
13	1422	6485
13	1493	8006
13	1543	3372
13	1634	8357
13	1735	7613
13	1870	9540
13	1927	11794
13	2215	8078
13	2293	9025
13	2313	6323
13	2316	2314
13	2376	7486
13	2467	7614
13	2504	5184
13	2555	1260
13	2632	4720
13	2743	3586
13	2788	6936
13	2797	10286
13	2854	5473
13	3029	1147
13	3240	1123
13	3335	10752
13	3408	4930
13	3454	7197
13	3466	9023
13	3558	8556
13	4076	3576
13	4081	9388
13	4085	5706
13	4120	4755
13	4158	9320
13	4313	2700
13	4463	7701
13	4741	6424
13	4773	9971
13	4800	8251
13	4954	2052
13	4992	1770
13	4997	9354
13	572	9200
13	1111	6706
13	2911	11197
13	696	6054
13	1599	6533
13	254	7660
13	237	6427
13	672	8483
13	336	7241
13	715	9082
13	76	4905
13	114	6212
13	2533	8854
13	2161	2891
13	1286	7880
13	2704	3165
13	1347	7471
13	87	9767
13	2258	2464
13	655	4231
13	2071	717
13	433	7558
13	459	7343
13	1884	6122
13	2549	2761
13	3021	7640
13	1786	6467
13	682	8061
13	2876	6323
14	108	5593
14	164	3646
14	351	7386
14	505	5778
14	993	1490
14	1142	7738
14	1261	5462
14	1302	6343
14	1529	3439
14	1834	7692
14	1935	6991
14	1945	9333
14	1998	5824
14	2099	5479
14	2105	4501
14	2216	6540
14	2271	5907
14	2307	4839
14	2476	3351
14	2546	6911
14	2689	5590
14	2740	7920
14	2868	4925
14	2894	3859
14	3066	1404
14	3145	3807
14	3215	6677
14	3316	8101
14	3422	2636
14	3439	1935
14	3504	4208
14	3577	9514
14	3581	7922
14	3847	1151
14	3907	7987
14	4001	2682
14	4009	8040
14	4039	5337
14	4044	5586
14	4083	2377
14	4114	7385
14	4137	1323
14	4150	2350
14	4213	7895
14	4369	2860
14	4433	3040
14	4447	6110
14	4452	7562
14	4502	1435
14	4503	6639
14	4796	1986
14	4830	6990
14	4898	941
14	4959	5819
14	257	1712
14	183	3237
14	198	2950
14	2235	2636
14	280	6390
14	2884	8678
14	2225	5615
14	2403	3699
14	2242	7876
14	433	1813
14	282	6643
14	1054	537
14	1133	1183
14	307	4654
14	136	7548
14	2433	3791
14	407	6865
14	2423	6180
14	1009	4185
14	262	7479
14	415	2937
14	966	8162
14	472	7360
14	1576	2616
14	1575	5318
14	2222	2272
14	3055	2396
14	218	2063
14	480	6149
15	232	3510
15	289	4303
15	373	8203
15	405	8971
15	407	9527
15	426	3928
15	537	7208
15	770	8813
15	786	9641
15	927	2833
15	965	5073
15	969	8645
15	986	4591
15	1095	5404
15	1168	5104
15	1185	2790
15	1254	7219
15	1482	4746
15	1644	9224
15	2030	6588
15	2083	3338
15	2122	5620
15	2180	8561
15	2182	6122
15	2277	6112
15	2281	6601
15	2329	4340
15	2437	6084
15	2448	9767
15	2523	5765
15	2557	5939
15	2558	8107
15	2596	5609
15	2615	4203
15	2844	4141
15	3034	6989
15	3239	9695
15	3272	9794
15	3311	5367
15	3368	4755
15	3398	8984
15	3666	3853
15	3744	6360
15	3824	9042
15	3835	7964
15	3964	7453
15	4014	4266
15	4032	3558
15	4104	6501
15	4745	10422
15	4926	5965
15	2547	2657
15	2464	6930
15	1945	10592
15	2191	6865
15	533	3337
15	351	8125
15	235	3960
15	527	7551
15	643	7978
15	604	7009
15	1968	7104
15	803	9646
15	1960	2033
15	1994	4629
15	313	6893
15	216	7382
15	1750	7466
15	286	6350
15	1001	2464
15	1072	5767
15	1781	7439
15	1603	7559
15	1292	5961
15	149	9748
15	142	5113
15	1604	6917
15	1748	5288
16	185	194
16	260	4094
16	366	5555
16	431	8591
16	546	10407
16	864	2204
16	1052	6172
16	1102	8769
16	1147	1983
16	1151	6693
16	1154	3602
16	1312	10000
16	1335	9634
16	1392	8432
16	1570	1452
16	1674	9260
16	1676	6361
16	1704	6131
16	1725	11949
16	1750	7006
16	1871	2964
16	1889	664
16	1895	7419
16	2078	2425
16	2130	3131
16	2166	6782
16	2311	3074
16	2341	10504
16	2609	4127
16	2697	6333
16	2718	1753
16	2753	9678
16	2849	4342
16	2903	10230
16	3414	336
16	3554	9218
16	3634	3094
16	3715	5571
16	3855	6991
16	3894	6417
16	3916	6217
16	3993	3073
16	4156	4107
16	4185	10265
16	4364	7040
16	4526	3208
16	4602	4437
16	4874	1601
16	4923	5496
16	378	4643
16	2114	3604
16	822	3852
16	1046	1690
16	213	7888
16	1579	2515
16	75	4729
16	700	5647
16	3048	5988
16	2964	8858
16	270	3025
16	1459	6528
16	1412	8272
16	38	5894
16	1562	6979
16	859	1205
16	1679	6195
16	1065	2813
16	647	4047
16	154	7187
16	1127	3292
16	87	864
16	454	8139
16	140	11137
16	434	6634
16	2919	2614
17	189	7041
17	238	9376
17	334	1873
17	481	6539
17	511	7632
17	538	1229
17	561	6059
17	567	2320
17	580	6264
17	649	10222
17	1219	7825
17	1355	3124
17	1362	7641
17	1430	9770
17	1690	6039
17	1843	8970
17	1859	6688
17	1903	8478
17	2029	9752
17	2123	8360
17	2391	6968
17	2465	2000
17	2507	4542
17	2592	2337
17	2610	8064
17	2796	5825
17	3049	6039
17	3104	1358
17	3589	6762
17	3687	11011
17	3787	9212
17	3880	7089
17	3953	7059
17	3969	4759
17	4121	6405
17	4194	5497
17	4306	9093
17	4437	6241
17	4498	2141
17	4718	8559
17	4795	8130
17	4835	7627
17	4869	5550
17	4929	10183
17	4979	4996
17	217	1124
17	303	9630
17	2646	10332
17	55	905
17	1602	7120
17	2640	6448
17	2947	7898
17	174	5160
17	2984	5490
17	944	996
17	3003	5198
17	422	4580
17	3013	3633
17	2954	8867
17	547	625
17	2917	6828
17	159	4252
17	1234	9911
17	2870	8643
17	2063	4566
17	1428	5165
17	1700	3830
17	1973	2080
17	935	6385
18	118	9217
18	155	555
18	187	1619
18	222	2759
18	532	6281
18	602	4975
18	618	3547
18	996	3564
18	1075	2660
18	1283	7875
18	1327	9230
18	1654	6081
18	1726	3782
18	1881	8595
18	2134	7453
18	2303	7415
18	2304	2903
18	2361	6738
18	2656	9829
18	2731	787
18	2758	3271
18	2890	8674
18	3142	7781
18	3328	6852
18	3367	2230
18	3494	3293
18	3534	3557
18	3928	5242
18	4052	9084
18	4183	5759
18	4215	9965
18	4235	3926
18	4257	9202
18	4285	6754
18	4373	8259
18	4631	8228
18	4755	1263
18	4837	6800
18	4840	2568
18	4858	5637
18	4887	6694
18	2776	4242
18	2926	6016
18	962	3860
18	2234	6070
18	1800	4103
18	1961	5704
18	234	5336
18	3024	1128
18	2493	3597
18	650	5898
18	1349	3005
18	1547	3544
18	315	8202
18	2106	1401
18	1166	5403
18	730	6794
18	1300	5828
18	738	5567
18	121	6727
18	341	8179
18	2495	5412
18	2845	2670
18	2858	7924
18	101	8318
18	2836	7840
18	164	4431
19	149	2598
19	303	5189
19	347	7267
19	406	3347
19	637	4473
19	895	4918
19	1009	6220
19	1068	3345
19	1368	6249
19	1463	6309
19	1563	2610
19	1647	3473
19	1742	6323
19	1803	5197
19	1888	4749
19	1933	2956
19	1961	2295
19	2275	2945
19	2453	2984
19	2563	3447
19	2622	2154
19	2710	6187
19	2714	2433
19	3123	4974
19	3140	2557
19	3802	2893
19	3849	5362
19	3867	1300
19	4048	3411
19	4082	368
19	4090	2226
19	4361	5831
19	4694	5926
19	4862	5249
19	4877	849
19	4891	6151
19	186	3738
19	1856	2234
19	490	2742
19	1862	2570
19	324	4387
19	177	3544
19	2761	3996
19	1580	469
19	2330	4864
19	388	3017
19	591	3920
19	2368	1679
19	345	3415
19	2056	2606
19	467	5659
19	2087	2798
19	480	3659
19	732	4691
19	568	4923
19	29	4551
19	2874	3888
19	2377	3621
19	2371	3627
19	2262	5410
19	178	5943
19	602	4617
19	2849	5246
19	46	5728
20	55	6742
20	242	2622
20	542	126
20	587	7742
20	643	6605
20	772	7392
20	777	3023
20	789	1639
20	816	5499
20	840	5088
20	914	5962
20	1076	8067
20	1251	4717
20	1255	3686
20	1266	3305
20	1443	5887
20	1606	7883
20	1650	3730
20	1706	5533
20	1795	5549
20	1978	8922
20	3025	1714
20	3043	1255
20	3419	1663
20	3685	4419
20	3790	3534
20	4070	4416
20	4245	7504
20	4363	2428
20	4384	5838
20	4517	1486
20	4650	8480
20	4666	6952
20	4920	6794
20	2736	5240
20	713	3420
20	143	9093
20	1155	3173
20	861	3802
20	1895	4655
20	1331	5205
20	796	6863
20	732	5118
20	326	5594
20	557	3184
20	1863	4395
20	2410	3523
20	799	5760
20	614	3579
20	405	7304
20	395	4287
20	2594	4251
20	896	2126
20	864	1788
20	797	3961
20	800	1591
20	866	3664
20	747	7587
20	176	4209
21	80	3336
21	223	3366
21	296	5704
21	313	4725
21	323	5674
21	350	7690
21	548	1776
21	592	913
21	727	5178
21	1003	4307
21	1033	2788
21	1055	3500
21	1119	5531
21	1235	2685
21	1301	3491
21	1370	2599
21	1454	6679
21	1472	2363
21	1498	7041
21	1612	2802
21	1703	5788
21	1775	6129
21	2496	1255
21	2823	1761
21	3137	7250
21	3201	5551
21	3388	3547
21	3457	7003
21	3939	6757
21	4038	7775
21	4135	4469
21	4224	4557
21	4549	341
21	206	3893
21	2839	6187
21	143	5886
21	125	5467
21	394	2303
21	1366	8515
21	3005	922
21	2749	2714
21	871	5031
21	566	1642
21	2937	3027
21	1866	6787
21	927	1682
21	2485	5211
21	892	3293
21	2746	1335
21	2269	5835
21	2012	2612
21	30	6013
21	2773	1520
21	106	3024
21	382	1773
21	851	4367
21	2145	3320
21	1564	4731
22	479	5464
22	690	5642
22	891	10112
22	983	2493
22	1187	8838
22	1252	6019
22	1257	3749
22	1331	935
22	1336	10383
22	1470	5450
22	1724	3878
22	1831	1298
22	2012	5158
22	2023	8205
22	2041	2108
22	2278	7935
22	2470	3171
22	2487	8474
22	2508	4981
22	3052	8313
22	3189	6961
22	3380	4669
22	3468	7965
22	3506	5235
22	4144	5358
22	4482	1362
22	4547	3761
22	4554	9239
22	4573	6955
22	4598	6795
22	4732	6681
22	4933	1605
22	1629	6103
22	321	2240
22	1782	8248
22	646	9217
22	355	9317
22	523	4701
22	139	4389
22	726	3143
22	704	2335
22	1550	8412
22	142	1796
22	1387	10558
22	1274	5084
22	586	9152
22	1025	5630
22	431	10197
22	152	9390
22	1192	6414
22	185	7249
22	539	8309
22	1933	5791
22	860	6252
22	685	7417
23	292	2954
23	433	5581
23	1000	4596
23	1064	1057
23	1100	2689
23	1423	4423
23	1651	1880
23	1743	1402
23	1828	8350
23	1922	2454
23	1932	4643
23	1979	2053
23	2035	4328
23	2111	1474
23	2209	7613
23	2224	2841
23	2237	8384
23	2292	4458
23	2660	7983
23	2902	1759
23	3221	4037
23	3507	5169
23	3699	2149
23	3905	8854
23	4126	5882
23	4387	5418
23	4659	6759
23	4779	2154
23	4788	6699
23	4912	3792
23	667	2298
23	1052	2940
23	696	3528
23	549	4134
23	1442	7579
23	35	9568
23	588	6863
23	1409	8079
23	2125	4615
23	104	2711
23	557	3945
23	1805	4954
23	2290	1408
23	245	5718
23	539	6535
23	1921	5254
23	122	4322
23	1297	2520
23	278	8931
23	441	1720
23	1974	3946
23	315	1359
24	142	4795
24	647	2192
24	785	4694
24	823	5165
24	1070	3152
24	1253	598
24	1351	6615
24	1614	5010
24	1786	5760
24	2164	5161
24	2273	3456
24	2586	7861
24	2595	1061
24	2897	5947
24	2901	2943
24	2986	7121
24	3103	5859
24	3597	5296
24	3863	6593
24	3947	5756
24	4249	4001
24	4472	6245
24	4519	768
24	4806	1766
24	4883	5502
24	438	6260
24	612	2076
24	121	5266
24	306	7884
24	2799	3136
24	811	3728
24	3046	2415
24	932	7292
24	2638	5306
24	2209	5778
24	2030	4987
24	479	1185
24	1454	7142
24	220	9853
24	1394	2334
24	870	2029
24	2169	3290
24	103	5609
24	283	4017
24	168	8722
24	3038	4481
24	367	5107
24	2305	7741
24	1116	3624
24	2424	1532
24	1491	6641
24	521	5389
25	51	6136
25	69	8880
25	96	1818
25	119	5306
25	470	1603
25	573	7790
25	876	6748
25	998	9385
25	1118	9283
25	1289	5765
25	1309	4859
25	1334	284
25	1413	9133
25	1429	8961
25	1440	3593
25	1533	8677
25	1540	4621
25	1571	6535
25	2171	3725
25	2362	2961
25	2536	1921
25	2585	4174
25	2915	3259
25	2999	5156
25	3320	5021
25	3383	2656
25	3536	8443
25	3557	5540
25	4003	5529
25	4010	9103
25	4115	9501
25	4151	6604
25	4951	5121
25	113	4708
25	104	5504
25	2217	5466
25	2026	6081
25	1007	6540
25	1333	7648
25	605	3764
25	1489	5855
25	253	8557
25	1531	6143
25	1124	2377
25	431	5636
25	1194	5691
25	76	4781
25	486	4798
25	1495	6100
25	2530	7313
25	531	3338
26	64	9016
26	70	2455
26	186	2795
26	526	5086
26	535	1538
26	620	5203
26	799	6221
26	881	8535
26	890	7279
26	894	10303
26	1074	9349
26	1483	7139
26	2548	3596
26	2572	11022
26	3448	1620
26	3528	1847
26	3548	4610
26	3636	8258
26	3767	1729
26	3987	4785
26	4041	1532
26	4092	2492
26	4294	6635
26	4409	7393
26	4492	1630
26	4677	990
26	4762	5672
26	4885	6794
26	2153	2284
26	323	4875
26	1515	7754
26	427	4882
26	725	3206
26	1453	6004
26	812	4930
26	2438	3314
26	2846	6200
26	3065	7852
26	202	8281
26	146	8644
26	779	1932
26	2488	4200
26	3042	6193
26	1456	6036
26	159	3067
26	2050	5006
26	942	1565
26	918	4508
27	131	8308
27	249	4452
27	463	5344
27	630	8948
27	677	6347
27	808	10006
27	971	7928
27	1148	9150
27	1322	7406
27	1539	5934
27	1628	3781
27	1771	6210
27	1907	5973
27	1928	7787
27	2081	5920
27	2113	5904
27	2366	8003
27	2939	929
27	3019	1020
27	3627	2524
27	3658	5878
27	3994	5583
27	4207	5165
27	4393	8311
27	4558	7205
27	4642	7484
27	4807	7762
27	4902	2618
27	70	5901
27	413	6964
27	339	5292
27	189	7340
27	1160	8957
27	1027	5598
27	158	8205
27	1803	450
27	874	5894
27	2382	3760
27	1185	8928
27	1851	5037
27	2500	6474
27	414	6830
27	1795	2626
27	426	5416
27	236	4533
28	130	2025
28	169	1772
28	199	3454
28	499	4193
28	756	5551
28	869	6332
28	1174	2026
28	1342	9154
28	1602	2943
28	1607	8067
28	2101	7001
28	2267	5226
28	2324	2577
28	2602	1396
28	2789	5396
28	2836	6411
28	2838	9115
28	2909	6833
28	3081	5286
28	3471	5190
28	3749	3746
28	3869	1328
28	4291	5183
28	4379	4296
28	4423	4930
28	4456	6197
28	4515	7804
28	4567	3518
28	791	6507
28	256	6969
28	301	7832
28	664	6887
28	1354	8222
28	636	5499
28	137	2736
28	514	4138
28	2198	8729
28	29	4971
28	1009	7628
28	1314	3204
28	344	7446
28	380	6956
28	1959	7860
28	2929	6239
28	783	7985
29	190	4972
29	332	3079
29	666	6001
29	1233	7964
29	1236	7572
29	1402	10082
29	1547	4651
29	1718	11122
29	1793	5370
29	1989	2196
29	2331	4939
29	2383	3506
29	2771	3701
29	3004	8657
29	3216	6972
29	4499	10574
29	646	9132
29	382	5455
29	648	3643
29	289	4069
29	431	10021
29	974	9695
29	2089	1681
29	1050	5207
29	129	6452
29	2714	6722
29	312	2466
29	2634	8221
29	2205	4712
29	1118	2290
29	1541	6304
29	1682	6311
29	2318	6547
29	2999	6072
29	2445	4892
29	2166	2997
29	2963	6271
29	2247	4262
29	2212	7514
29	34	5849
29	193	2117
29	245	6406
29	2827	2251
30	61	8056
30	486	5080
30	497	10299
30	503	913
30	507	6429
30	661	8030
30	1008	3461
30	1077	865
30	1091	8224
30	1222	1045
30	1249	6682
30	1354	2906
30	1399	7293
30	1744	6822
30	1966	5827
30	2059	8760
30	2137	7837
30	2474	7490
30	2725	7012
30	2807	7661
30	2870	8699
30	4461	1818
30	4478	8484
30	4983	4835
30	1887	5340
30	217	3631
30	1012	6235
30	316	4798
30	468	5436
30	3072	8403
30	1305	4972
30	84	2934
30	371	1947
30	2180	2662
30	393	3758
30	544	4166
30	2565	3489
30	1768	864
30	704	7891
30	305	6283
31	105	2518
31	322	2114
31	672	5760
31	822	4191
31	904	3610
31	1349	5047
31	1356	3487
31	1492	7520
31	1523	8376
31	1553	205
31	1684	5796
31	1890	3166
31	2392	6248
31	2492	6220
31	2672	1757
31	3183	4625
31	3747	4148
31	4344	8284
31	4416	5509
31	4550	4759
31	4991	3400
31	169	4633
31	3037	7568
31	491	8159
31	563	6545
31	1330	4137
31	1307	4613
31	2923	1309
31	852	3553
31	3009	3490
31	1350	3026
31	1176	2150
31	1265	6781
31	182	5974
31	2667	3757
31	274	1264
31	488	3342
31	1611	3879
31	157	3640
31	218	5633
32	106	4642
32	202	3973
32	205	1823
32	219	2839
32	259	980
32	285	2277
32	696	1882
32	847	2391
32	953	3240
32	1269	5162
32	1369	5080
32	1814	4329
32	2196	5508
32	2416	1146
32	2528	1428
32	2681	4900
32	3020	5131
32	3264	4192
32	4026	3621
32	655	1392
32	73	1044
32	47	1653
32	44	1997
32	709	6231
32	1301	3064
32	235	3960
32	115	3190
32	574	4818
32	2825	5911
32	933	2284
32	1027	3053
32	2218	1446
32	1708	3933
32	122	5561
32	1203	4977
32	812	1420
32	2301	1519
32	438	1876
32	850	3416
33	269	1946
33	389	3551
33	489	4743
33	617	2720
33	663	6250
33	1339	2336
33	1467	3850
33	2165	6374
33	2284	1565
33	2325	6197
33	2766	4401
33	3159	7840
33	3227	4597
33	4343	6804
33	4442	6663
33	4625	5303
33	4645	5134
33	4670	3471
33	4687	7465
33	4772	1340
33	4841	5449
33	4935	7760
33	2522	6154
33	1965	2827
33	2083	5276
33	2995	1561
33	462	2323
33	550	6082
33	3066	7049
33	2378	5574
33	788	5690
33	119	4591
33	100	1090
33	361	4901
33	1496	1482
33	118	7139
33	2599	3164
33	611	4183
33	158	7635
33	2927	1774
34	341	4917
34	702	6251
34	726	2627
34	872	3046
34	945	866
34	1048	7254
34	1123	4271
34	1145	3323
34	1330	1212
34	1622	4187
34	2344	3840
34	2724	3929
34	2814	2737
34	3171	1702
34	3249	5757
34	3355	5232
34	3619	2954
34	3872	5787
34	4237	5250
34	4287	6883
34	4591	2364
34	432	5114
34	267	1882
34	1949	6258
34	1282	5791
34	2486	3651
34	79	2759
34	382	590
34	200	5210
34	1335	6183
34	362	4432
34	347	3868
34	889	3233
34	2316	4335
34	475	5383
34	2739	6052
35	333	7734
35	364	9577
35	781	9384
35	877	5578
35	970	8738
35	1184	2889
35	1214	4152
35	1304	4873
35	1522	8067
35	1616	10245
35	1679	7037
35	1710	9609
35	1764	2026
35	1808	9212
35	1887	6719
35	2279	8634
35	2302	7455
35	2371	3648
35	2442	9991
35	2600	4456
35	2747	4529
35	3629	8066
35	4033	9859
35	4163	7870
35	4189	12627
35	4252	9570
35	4570	3496
35	4876	9724
35	4989	5019
35	515	1594
35	2100	8604
35	99	578
35	151	3725
35	660	4657
35	205	9623
35	2097	8993
35	239	9811
36	109	7791
36	264	9817
36	734	6798
36	790	6953
36	1352	8960
36	1363	8631
36	1397	9373
36	1599	4721
36	2217	3957
36	2457	6869
36	2891	7697
36	3613	3287
36	3672	5646
36	4276	4064
36	4551	1944
36	457	5175
36	2337	3803
36	888	6927
36	1165	1107
36	1469	7794
36	2850	4980
36	97	4236
36	197	1466
36	89	3983
36	180	6753
36	100	2599
36	680	252
36	369	1521
36	376	7087
36	2428	7669
36	473	5704
36	1705	6148
36	946	5260
36	651	2138
36	1899	4066
36	776	3214
37	315	6295
37	342	4896
37	376	2660
37	378	3053
37	1297	6890
37	1299	7469
37	2323	3036
37	2738	2910
37	3005	2266
37	3114	7820
37	3261	5031
37	3538	4360
37	3807	8256
37	3962	5610
37	4296	7709
37	4956	6278
37	279	4700
37	2952	8556
37	2882	4932
37	221	4840
37	873	6440
37	1223	6077
37	258	5867
37	203	6027
37	2339	5399
37	325	3531
37	267	4250
37	398	7199
37	389	4088
37	2512	2323
37	1793	6512
37	253	5852
37	215	6113
37	791	6433
38	441	5224
38	667	2814
38	757	2748
38	862	2882
38	884	3286
38	1001	5748
38	1646	1551
38	1901	4924
38	2068	3209
38	2478	3648
38	2530	6387
38	2873	2270
38	3130	4380
38	3532	3678
38	3679	4381
38	4429	6063
38	4866	2600
38	69	5107
38	242	3813
38	208	4954
38	405	3192
38	145	2919
38	1767	6143
38	1008	1131
38	1556	2045
38	799	1445
38	863	2483
38	539	1772
38	1410	4152
38	2780	2929
38	1035	1508
38	351	4122
38	95	3758
39	44	4489
39	517	8443
39	710	6383
39	956	4377
39	1025	1764
39	1144	5387
39	1465	7510
39	1677	3334
39	1748	3294
39	1944	3621
39	1947	1135
39	2245	2097
39	2515	9355
39	2604	3972
39	2607	8498
39	2655	6080
39	2688	4315
39	2696	3069
39	2924	4078
39	3406	2272
39	3462	5175
39	3689	3022
39	4008	1762
39	4159	2822
39	4708	2483
39	122	3027
39	331	6135
39	674	6727
39	394	6255
39	476	5066
39	1664	7625
39	575	1579
40	214	7879
40	293	3974
40	385	3657
40	678	7107
40	843	6461
40	1206	2112
40	1241	5224
40	1476	2889
40	2179	7421
40	2702	6655
40	2799	7621
40	2816	6986
40	2880	4523
40	3065	7246
40	3121	5990
40	4221	4227
40	4520	7045
40	4527	4395
40	4770	5469
40	4960	5332
40	2005	4853
40	3030	10024
40	198	7243
40	631	6898
40	1144	5168
40	66	4727
40	1734	4818
40	3002	6685
40	459	5289
40	775	4710
40	1601	4190
40	652	5448
40	377	4025
41	263	8401
41	305	8189
41	541	11834
41	1139	3197
41	1561	6682
41	1633	2309
41	1666	9726
41	1738	5511
41	1943	11102
41	2243	8253
41	2466	4392
41	2933	2963
41	2969	3458
41	3141	9099
41	3449	9217
41	3484	4498
41	3565	1218
41	3657	7164
41	3721	1369
41	3821	8249
41	4618	9190
41	4919	7404
41	2856	8314
41	1288	5975
41	612	7556
41	630	3735
41	2039	8416
41	91	8192
41	1436	2403
42	104	4012
42	1720	10123
42	2019	4090
42	2129	5988
42	2400	7729
42	3135	5485
42	3266	7403
42	3319	10166
42	3674	6317
42	3886	6007
42	4073	5409
42	4239	7915
42	4279	10446
42	4312	5100
42	4315	4825
42	4397	9387
42	4593	3786
42	134	10004
42	1431	5672
42	61	4669
42	2335	2636
42	746	3906
42	1633	4849
42	923	7673
42	1256	7840
42	2683	8440
42	447	7029
42	2525	5225
42	2232	922
42	2238	1079
42	145	8917
42	381	9779
43	348	7287
43	662	2914
43	954	7246
43	1367	6079
43	1501	5822
43	1548	2576
43	2107	4229
43	2127	2637
43	2154	5243
43	2265	5025
43	2290	2797
43	2682	2558
43	3028	6234
43	3443	4155
43	4607	5485
43	4895	4454
43	2784	1902
43	1953	3747
43	2977	4463
43	2126	4058
43	903	3569
43	274	3285
43	882	1314
43	1348	6389
43	402	4877
43	2115	6380
43	854	4677
43	529	2730
43	907	5759
44	287	7818
44	687	4811
44	830	3588
44	1247	2175
44	1375	3844
44	1531	8768
44	1701	3703
44	1905	1204
44	1938	2531
44	1992	3209
44	2769	2895
44	2770	6840
44	2928	1258
44	2934	1992
44	3057	2199
44	3638	5083
44	3707	5138
44	4034	2654
44	4177	3549
44	4620	5750
44	4638	3202
44	4822	879
44	4842	5040
44	1986	2221
44	2528	2963
44	1663	3372
45	89	2759
45	121	6263
45	154	4656
45	428	7228
45	430	7522
45	494	1952
45	600	2991
45	606	5595
45	1280	6157
45	1464	2954
45	1984	6720
45	2084	5817
45	2144	3887
45	2203	381
45	2569	6097
45	2748	6404
45	2820	6861
45	3735	2361
45	4314	7149
45	4468	2696
45	4826	3178
45	1075	6533
45	2894	5600
45	1776	4413
45	2412	2435
45	406	1975
45	322	5104
45	811	8142
45	900	4955
45	1906	3453
46	92	7263
46	360	5922
46	627	4327
46	1296	9345
46	2220	3309
46	2288	4225
46	2389	1381
46	2414	6171
46	3803	8003
46	3914	4301
46	4282	9564
46	4381	4015
46	4413	6595
46	4798	9170
46	1467	9287
46	2173	5229
46	2918	7289
46	1947	8269
46	1175	7901
46	751	5917
